"MarioLevel"
82,14,2
83,5,8
84,9,8
84,13,1
84,14,2
85,5,8
85,12,11
85,13,1
85,14,2
86,12,11
86,13,1
86,14,2
87,13,1
87,14,2
88,9,9
88,12,12
88,13,1
88,14,2
89,13,1
89,14,2
90,12,11
90,13,1
90,14,2
91,13,1
91,14,2
92,9,9
92,12,12
92,13,1
92,14,2
93,9,9
93,13,1
93,14,2
94,9,9
94,12,12
94,13,1
94,14,2
95,13,1
95,14,2
96,12,11
96,13,1
96,14,2
97,13,1
97,14,2
98,13,1
98,14,2
99,13,1
99,14,2
100,9,9
100,12,12
100,13,1
100,14,2
101,13,1
101,14,2
102,12,11
102,13,1
102,14,2
103,13,1
103,14,2
104,12,11
104,13,1
104,14,2
105,13,1
105,14,2
106,13,1
106,14,2
107,13,1
107,14,2
108,5,10
108,9,9
108,13,1
108,14,2
109,12,3
109,13,1
109,14,2
110,9,9
110,12,12
110,13,1
110,14,2
111,13,1
111,14,2
112,12,11
112,13,1
112,14,2
113,12,11
113,13,1
113,14,2
114,9,9
114,12,12
114,13,1
114,14,2
115,12,3
115,13,1
115,14,2
116,12,11
116,13,1
116,14,2
117,13,1
117,14,2
118,9,9
118,12,12
118,13,1
118,14,2
119,13,1
119,14,2
120,9,9
120,12,12
120,13,1
120,14,2
121,13,1
121,14,2
122,10,4
123,10,5
122,11,6
123,11,7
122,11,6
123,11,7
122,12,6
123,12,7
122,12,6
123,12,7
122,13,1
122,14,2
123,13,1
123,14,2
124,9,9
124,12,12
124,13,1
124,14,2
125,13,1
125,14,2
126,12,11
126,13,1
126,14,2
127,13,1
127,14,2
128,9,9
128,12,12
128,13,1
128,14,2
129,13,1
129,14,2
130,12,11
130,13,1
130,14,2
131,13,1
131,14,2
132,9,4
133,9,5
132,10,6
133,10,7
132,10,6
133,10,7
132,11,6
133,11,7
132,11,6
133,11,7
132,12,6
133,12,7
132,12,6
133,12,7
132,13,1
132,14,2
133,13,1
133,14,2
134,9,9
134,13,1
134,14,2
135,13,1
135,14,2
136,9,9
136,12,12
136,13,1
136,14,2
137,13,1
137,14,2
138,12,11
138,13,1
138,14,2
139,13,1
139,14,2
140,10,3
140,11,3
140,12,3
140,13,1
140,14,2
141,5,10
141,9,9
141,13,1
141,14,2
142,12,11
142,13,1
142,14,2
144,13,1
144,14,2
145,9,9
145,13,1
145,14,2
146,9,9
146,13,1
146,14,2
147,9,3
147,10,3
147,11,3
147,12,3
147,13,1
147,14,2
148,13,1
148,14,2
149,9,9
149,12,12
149,13,1
149,14,2
150,13,1
150,14,2
151,12,11
151,13,1
151,14,2
152,10,4
153,10,5
152,11,6
153,11,7
152,11,6
153,11,7
152,12,6
153,12,7
152,12,6
153,12,7
152,13,1
152,14,2
153,13,1
153,14,2
154,9,8
154,13,1
154,14,2
155,9,8
155,13,1
155,14,2
156,9,9
156,13,1
156,14,2
157,13,1
157,14,2
158,10,3
158,11,3
158,12,3
158,13,1
158,14,2
159,13,1
159,14,2
160,12,11
160,13,1
160,14,2
161,13,1
161,14,2
162,9,9
162,12,12
162,13,1
162,14,2
163,13,1
163,14,2
164,9,9
164,12,12
164,13,1
164,14,2
165,12,3
165,13,1
165,14,2
166,5,8
166,13,1
166,14,2
167,13,1
167,14,2
168,9,9
168,12,12
168,13,1
168,14,2
169,13,1
169,14,2
170,10,3
170,11,3
170,12,3
170,13,1
170,14,2
171,5,10
171,9,9
171,13,1
171,14,2
173,9,4
174,9,5
173,10,6
174,10,7
173,10,6
174,10,7
173,11,6
174,11,7
173,11,6
174,11,7
173,12,6
174,12,7
173,12,6
174,12,7
173,13,1
173,14,2
174,13,1
174,14,2
176,13,1
176,14,2
178,5,8
178,13,1
178,14,2
179,9,8
179,13,1
179,14,2
180,12,11
180,13,1
180,14,2
181,12,11
181,13,1
181,14,2
182,5,10
182,9,9
182,13,1
182,14,2
183,13,1
183,14,2
184,5,8
184,13,1
184,14,2
185,5,8
186,9,9
186,13,1
186,14,2
187,12,11
187,13,1
187,14,2
188,13,1
188,14,2
189,9,9
189,12,12
189,13,1
189,14,2
190,5,9
190,9,8
190,13,1
190,14,2
191,5,10
191,9,9
191,13,1
191,14,2
192,5,10
192,9,9
192,13,1
192,14,2
193,5,10
193,9,9
193,13,1
193,14,2
194,5,10
194,9,9
194,13,1
194,14,2
195,5,10
195,9,9
195,13,1
195,14,2
196,5,10
196,9,9
196,13,1
196,14,2
197,5,10
197,9,9
197,13,1
197,14,2
198,5,10
198,9,9
198,13,1
198,14,2
199,5,10
199,9,9
199,13,1
199,14,2
